14
226	1	17	1	3333	0
227	1	17	1	3335	0
228	1	17	1	3348	0
229	1	17	1	3368	0
230	1	17	1	3371	0
231	1	17	1	3377	0
232	1	17	1	3395	0
233	1	17	1	3409	0
234	1	17	1	3413	0
235	1	17	1	3423	0
236	1	17	1	3425	0
237	1	17	1	3426	0
238	1	17	1	3431	0
239	1	17	1	3471	0
240	1	17	1	3479	0
241	1	17	1	3485	0
242	1	17	1	3507	0
243	1	17	1	3512	0
244	1	17	1	3515	0
245	1	17	1	3521	0
246	1	17	1	3535	0
247	1	17	1	3568	0
248	1	17	1	3571	0
249	1	17	1	3574	0
250	1	17	2	2475	0
251	1	17	3	533	0
252	1	17	4	3084	0
253	1	17	5	123	0
