14
98	0	9	1	2110	0
99	0	9	1	2117	0
100	0	9	1	2297	0
101	0	9	1	2378	0
102	0	9	1	2463	0
103	0	9	1	2574	0
104	0	9	1	2635	0
105	0	9	1	2642	0
106	0	9	1	2699	0
107	0	9	1	2719	0
108	0	9	1	2724	0
109	0	9	1	2730	0
110	0	9	1	2761	0
111	0	9	1	2774	0
112	0	9	1	2788	0
113	0	9	1	2790	0
114	0	9	1	2801	0
115	0	9	1	2834	0
116	0	9	1	2837	0
117	0	9	1	2842	0
118	0	9	1	2847	0
119	0	9	1	2853	0
120	0	9	1	2872	0
121	0	9	1	2884	0
122	0	9	1	2891	0
123	0	9	1	2897	0
124	0	9	1	2906	0
125	0	9	1	2908	0
126	0	9	1	2914	0
127	0	9	1	2924	0
128	0	9	1	2929	0
129	0	9	1	2951	0
130	0	9	1	2954	0
131	0	9	1	2964	0
132	0	9	1	2982	0
133	0	9	1	3011	0
134	0	9	1	3014	0
135	0	9	1	3021	0
136	0	9	1	3027	0
137	0	9	1	3044	0
138	0	9	1	3060	0
139	0	9	1	3080	0
140	0	9	1	3081	0
141	0	9	1	3083	0
142	0	9	1	3084	0
143	0	9	1	3095	0
144	0	9	1	3102	0
145	0	9	1	3111	0
146	0	9	1	3117	0
147	0	9	1	3128	0
148	0	9	1	3144	0
149	0	9	1	3146	0
150	0	9	1	3157	0
151	0	9	1	3176	0
152	0	9	1	3200	0
153	0	9	1	3210	0
154	0	9	1	3212	0
155	0	9	1	3217	0
156	0	9	1	3218	0
157	0	9	1	3220	0
158	0	9	1	3231	0
159	0	9	1	3240	0
160	0	9	1	3245	0
161	0	9	1	3257	0
162	0	9	1	3259	0
163	0	9	1	3260	0
164	0	9	1	3262	0
165	0	9	1	3263	0
166	0	9	1	3266	0
167	0	9	1	3267	0
168	0	9	1	3270	0
169	0	9	1	3272	0
170	0	9	1	3276	0
171	0	9	1	3279	0
172	0	9	1	3295	0
173	0	9	1	3342	0
174	0	9	1	3345	0
175	0	9	1	3353	0
176	0	9	1	3361	0
177	0	9	1	3362	0
178	0	9	1	3364	0
179	0	9	1	3365	0
180	0	9	1	3371	0
181	0	9	1	3374	0
182	0	9	1	3381	0
183	0	9	1	3385	0
184	0	9	1	3390	0
185	0	9	1	3402	0
186	0	9	1	3409	0
187	0	9	1	3410	0
188	0	9	1	3414	0
189	0	9	1	3417	0
190	0	9	1	3423	0
191	0	9	1	3427	0
192	0	9	1	3451	0
193	0	9	1	3453	0
194	0	9	1	3460	0
195	0	9	1	3465	0
196	0	9	1	3468	0
197	0	9	1	3473	0
198	0	9	1	3484	0
199	0	9	1	3491	0
200	0	9	1	3504	0
201	0	9	1	3512	0
202	0	9	1	3516	0
203	0	9	1	3529	0
204	0	9	1	3534	0
205	0	9	1	3535	0
206	0	9	1	3537	0
207	0	9	1	3545	0
208	0	9	1	3546	0
209	0	9	1	3550	0
210	0	9	1	3551	0
211	0	9	1	3557	0
212	0	9	1	3564	0
213	0	9	1	3577	0
214	0	9	2	528	0
215	0	9	2	2152	0
216	0	9	3	3165	1
217	0	9	4	2619	0
218	0	9	5	148	0
219	0	9	5	890	0
