14
107	1	9	1	3312	0
108	1	9	1	3313	0
109	1	9	1	3317	0
110	1	9	1	3325	0
111	1	9	1	3326	0
112	1	9	1	3341	0
113	1	9	1	3342	0
114	1	9	1	3347	0
115	1	9	1	3353	0
116	1	9	1	3354	0
117	1	9	1	3356	0
118	1	9	1	3364	0
119	1	9	1	3369	0
120	1	9	1	3378	0
121	1	9	1	3382	0
122	1	9	1	3384	0
123	1	9	1	3385	0
124	1	9	1	3392	0
125	1	9	1	3402	0
126	1	9	1	3403	0
127	1	9	1	3404	0
128	1	9	1	3406	0
129	1	9	1	3411	0
130	1	9	1	3412	0
131	1	9	1	3415	0
132	1	9	1	3416	0
133	1	9	1	3430	0
134	1	9	1	3431	0
135	1	9	1	3436	0
136	1	9	1	3437	0
137	1	9	1	3439	0
138	1	9	1	3449	0
139	1	9	1	3451	0
140	1	9	1	3452	0
141	1	9	1	3454	0
142	1	9	1	3460	0
143	1	9	1	3465	0
144	1	9	1	3469	0
145	1	9	1	3474	0
146	1	9	1	3475	0
147	1	9	1	3477	0
148	1	9	1	3479	0
149	1	9	1	3488	0
150	1	9	1	3511	0
151	1	9	1	3516	0
152	1	9	1	3520	0
153	1	9	1	3522	0
154	1	9	1	3525	0
155	1	9	1	3526	0
156	1	9	1	3531	0
157	1	9	1	3535	0
158	1	9	1	3541	0
159	1	9	1	3550	0
160	1	9	1	3551	0
161	1	9	1	3558	0
162	1	9	1	3559	0
163	1	9	1	3562	0
164	1	9	1	3574	0
165	1	9	2	136	0
166	1	9	3	419	0
167	1	9	3	557	1.0975
168	1	9	3	2230	0
169	1	9	3	2561	0
170	1	9	3	3126	0
171	1	9	4	1042	1
172	1	9	4	1152	0
173	1	9	4	1155	0
174	1	9	4	1156	0
175	1	9	4	1157	0
176	1	9	4	1158	0
177	1	9	4	1161	0
178	1	9	4	1163	0
179	1	9	4	1164	0
180	1	9	4	1165	0
181	1	9	4	1166	0
182	1	9	4	1167	0
183	1	9	4	1168	0
184	1	9	4	1169	0
185	1	9	4	1171	0
186	1	9	4	1172	0
187	1	9	4	1173	0
188	1	9	4	1174	0
189	1	9	4	1175	0
190	1	9	4	1176	0
191	1	9	4	1177	0
192	1	9	4	1178	0
193	1	9	4	1179	0
194	1	9	4	1180	0
195	1	9	4	1181	0
196	1	9	4	1182	0
197	1	9	4	1184	0
198	1	9	4	1185	0
199	1	9	4	1187	0
200	1	9	4	1189	0
201	1	9	4	1190	0
202	1	9	4	1191	0
203	1	9	4	1192	0
204	1	9	4	1193	0
205	1	9	4	1194	0
206	1	9	4	1195	0
207	1	9	4	1196	0
208	1	9	4	1197	0
209	1	9	4	1198	0
210	1	9	4	1199	0
211	1	9	4	1200	0
212	1	9	4	1201	0
213	1	9	4	1202	0
214	1	9	4	1203	0
215	1	9	4	1204	0
216	1	9	4	1205	0
217	1	9	4	1206	0
218	1	9	4	1209	0
219	1	9	4	1211	0
220	1	9	4	1212	0
221	1	9	4	1213	0
222	1	9	4	1214	0
223	1	9	4	1215	0
224	1	9	4	1216	0
225	1	9	4	1218	0
226	1	9	4	1219	0
227	1	9	4	1221	0
228	1	9	4	1222	0
229	1	9	4	1224	0
230	1	9	4	1225	0
231	1	9	4	1226	0
232	1	9	4	1227	0
233	1	9	4	1228	0
234	1	9	4	1229	0
235	1	9	4	1230	0
236	1	9	4	1231	0
237	1	9	4	1232	0
238	1	9	4	1233	0
239	1	9	4	1235	0
240	1	9	4	1237	0
241	1	9	4	1238	0
242	1	9	4	1239	0
243	1	9	4	1240	0
244	1	9	4	1241	0
245	1	9	4	1242	0
246	1	9	4	1243	0
247	1	9	4	1244	0
248	1	9	4	1245	0
249	1	9	4	1246	0
250	1	9	4	1248	0
251	1	9	4	1249	0
252	1	9	4	1251	0
253	1	9	4	1253	0
254	1	9	4	1254	0
255	1	9	4	1255	0
256	1	9	4	1256	0
257	1	9	4	1257	0
258	1	9	4	1258	0
259	1	9	4	1259	0
260	1	9	4	1260	0
261	1	9	4	1261	0
262	1	9	4	1262	0
263	1	9	4	1263	0
264	1	9	4	1264	0
265	1	9	4	1265	0
266	1	9	4	1266	0
267	1	9	4	1267	0
268	1	9	4	1268	0
269	1	9	4	1270	0
270	1	9	4	1271	0
271	1	9	4	1272	0
272	1	9	4	1273	0
273	1	9	4	1275	0
274	1	9	4	1277	0
275	1	9	4	1278	0
276	1	9	4	1279	0
277	1	9	4	2078	1
278	1	9	4	2283	0
279	1	9	5	199	0
280	1	9	5	776	0
281	1	9	5	1093	0
282	1	9	5	1231	0
